page_url,ranking,helpful_votes,total_review,visibility_status
https://www.amazon.com/profilewidget/bio/amzn1.account.AFGFDAEEZKBH6EQ5GGQUHCDVWBDQ/?view=visitor,4300585,10,9,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCPR7ULVNZRSIHIXLQHMAYPKOAQ/?view=visitor,2067609,18,47,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEV5EKDVTQQOMQWFYQXQ4LGYHX7A/?view=visitor,7022514,14,16,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPA4PHOJMXW6DI4QCTWWOCV6R7Q/?view=visitor,12343902,4,19,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHYBKKNKMGXIRZAPDMKTIF4XDDZA/?view=visitor,3664191,0,9,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFW42ZIW3D7PH5PKYJKP7Y45AKVA/?view=visitor,10750376,14,40,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZ46Y4DSDOVVRFJXXQ25IF4DTAA/?view=visitor,2058423,1,8,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFN5HIA6STPHFN3TW6OBH3OHJNJA/?view=visitor,3157783,34,36,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEM5UWJU6IJ4WADVKFE6POF6AZGA/?view=visitor,7347805,4,15,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLN32E3C67REGBIPFZNQQQ4ME2Q/?view=visitor,5945673,8,49,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEDG6VK5I5VRJAYLJEF5YXECP3VA/?view=visitor,16673065,4,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3VCWFA6E2BK7MVSWLYPSLUUSTQ/?view=visitor,4274448,2,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4PI66I7Y3HVCYS3TGR5RKR34ZQ/?view=visitor,2282668,6,30,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEIXE5I6WHS55HW6WVQ5NHCWK6KA/?view=visitor,9866,563,306,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFUEZMMM44FDLHS75RQ6XNN7VL2A/?view=visitor,29318590,1,4,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNWFBNXATPJXGLZ24PZ42I47Q6A/?view=visitor,84499638,399,1073,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF6GKZ2DCAALOCDIH2V4LZXBGMUA/?view=visitor,4282436,18,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSXNMKLOWIJJZBXPPY4MRHSQRZA/?view=visitor,15636205,0,7,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AERI6SQFHJ3ELTB3PUQZ42J6CYGQ/?view=visitor,440422,112,160,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQERZHXRNU3ZGBA4JDALPEJHRAA/?view=visitor,1411240,44,27,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFKHFCHNQBBQHKSWJ4YTOAZ4JIIQ/?view=visitor,1340875,54,95,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEEQGVXYTGFZVCBGNIGMXKOGKQVA/?view=visitor,7283469,6,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE5LKH5J7OFOYMEXGN5AZZXDJQKA/?view=visitor,125632,117,106,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVD4IIM55BOGMN3ACQKDJNGGFXA/?view=visitor,10230140,6,15,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWJQMNJS523NEMBC32Y3YKFU24Q/?view=visitor,1794036,38,70,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4ZUUKOVMNDEU4I2QFDRY5TGXAA/?view=visitor,1459255,59,85,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJEA6BZEUJMWFPB3XREENVH2S3A/?view=visitor,628374,55,56,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHAQ4KBGD3727YTD3YMQMTWQE7MQ/?view=visitor,2315490,8,16,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHXUNSS65X3Q7SMUGBCDYBMEWJDQ/?view=visitor,186706,207,92,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2FHEYNQKDVL4R3ZHCWCHJFFIDQ/?view=visitor,84225485,49,43,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHL7MLGKHOVRU2NAJYIFCJFU2OSQ/?view=visitor,682643,166,57,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AECL5IXICQJMOJLEAII47PAU36IA/?view=visitor,83990629,16,36,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPA4MHFQUKMB6GFKZSLFBHACZZA/?view=visitor,1931225,116,36,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEN2VXMG22GS3BJC7MAR4NZLQF2A/?view=visitor,39048870,4,9,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZV5W3LNMSYGCXTNLQWAVQUAK6A/?view=visitor,900612,96,61,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4ECUY2RJIBMDJUNXJPW65PE4ZQ/?view=visitor,2619497,13,89,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEW7WWJZ5AONQOIY3DMLXJVG36NQ/?view=visitor,2605523,5,31,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGG6SAU23DAO5SWSD55FXRBPYZ7A/?view=visitor,4460754,17,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG2YOMZTN5MKUSCM5CIPXP27AIUA/?view=visitor,2085619,22,60,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFW2WSNLVXDJOOIBYMOE6T266QHA/?view=visitor,137301,152,150,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEDTSCWJMG2OTWKECHYXVQ7KR6IQ/?view=visitor,11370006,6,6,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHRZO7L2GDFYGQKHUQDCR7AVTUVQ/?view=visitor,4598627,13,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKYQ3DZ6X3J36VOCL3KUWCMOH6A/?view=visitor,84394583,175,299,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFEGIVV6DUALSONGOJEQXL6XWAWQ/?view=visitor,1853531,10,26,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGS22LD4VCMHE3FKJ2DMV2NQDD2Q/?view=visitor,12776902,0,8,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFKKLESYCKLPO7TRLKXEGRBEDYAA/?view=visitor,84424469,201,60,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHI7GP5W7JBUJXND46J6ALOEAOVA/?view=visitor,10215623,1,10,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWWVPUZBVWBWBGTMVVKUXABI7IA/?view=visitor,46208886,1,1,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQNBI5W3EHRNU22GOLXMG6ZSTWQ/?view=visitor,690287,49,76,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHC4CXXIILMMQTNNS4V5VZL5SORA/?view=visitor,691663,44,116,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AETW6YXC3BXBXTGQUVFBZKGLBCJQ/?view=visitor,83361395,9,15,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBSQ2GAP6J7NRQF2OPUVW264T7A/?view=visitor,1718749,12,56,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE2OAXF3HHW2N5V5OCRZZNOB5DSQ/?view=visitor,83278305,46,132,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWBFVCU5JVYEP4JRFCC4FZC7O3Q/?view=visitor,2051685,19,114,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQQHJJ6BOQK4DQ7VNEYNO222C5A/?view=visitor,16162858,2,6,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCVGFDTYP55NKKSE5MR7EUZIIXQ/?view=visitor,99733,109,127,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3U73QGVDLZUA2DSACCVDCYAY6Q/?view=visitor,4011375,7,44,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHGV2ZVOBKRXCVCLVRNK7HSSSBPA/?view=visitor,5990895,6,26,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHDCAOVHKPL2SMKJ223QPWVDHLEA/?view=visitor,2355209,24,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEMARIERNL44A4UJUMBA2V4VUIKQ/?view=visitor,5941100,2,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQPEFSZJMWN6E37OPMHAXCLT6LA/?view=visitor,19299715,2,8,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIR7M3LRRLILLYMT2YGGRH6LOJA/?view=visitor,1143856,25,30,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFY2O5W3UXE73DXATOCA7JZMSACA/?view=visitor,84034505,26,48,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNWZXBJONISQY3DKYH5YFQQX5OQ/?view=visitor,12095722,5,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHEXSNFGNPSHSMWQZC4DUBJZ3V3A/?view=visitor,3468531,33,15,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFEDE6YCGCKI2JMDWBPK5ET6ACHQ/?view=visitor,4144395,10,50,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPOVVZMJHCMGPY5WVAIDMZX36UA/?view=visitor,448239,42,47,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGVFAEFCTMO2YURYDJBQ7UOYZQIA/?view=visitor,943935,13,72,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFTME7NW4VUMZDQA2K2Q2Q5UOF4A/?view=visitor,1839608,19,28,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJIXQOI2B3SLJZZ2MUB5OCKBBFQ/?view=visitor,586894,96,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHW7D3BBTZCNXHO4F6UN3T33SUEA/?view=visitor,62665,195,108,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIRTTZ3A3XWT35U6FZTITJMHEGQ/?view=visitor,1900730,25,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AETQBXQHYILOV4Q7MCLAIKHPCCKA/?view=visitor,1308383,7,63,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOM2XS56MU5WS6CGE2TVKNAGJ7A/?view=visitor,2336095,36,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHMQ3QUFOEHBFX2HGROQH6ZLBPUQ/?view=visitor,18452342,1,4,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPM35GS2HW7XJHMHXPUCMXKRH6A/?view=visitor,11259,371,763,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEIKMM2V3DQFCEDIK73A5WDBFD6A/?view=visitor,83853456,110,139,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNRHODD3ZM75TKJXXGK3K5LJPAA/?view=visitor,2191918,8,42,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7HQPLXJHJ5PXGXVVK6C7I43KEA/?view=visitor,3037513,12,37,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKKCKM4ZPUTBJET2IKEB27WNIZQ/?view=visitor,3013700,30,87,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFILLM734NNRXIK6OSZCAY7NIGXQ/?view=visitor,2799752,7,39,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHD3JTEE5QIZIFB37WL4XIFHYWHA/?view=visitor,453392,169,89,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSYVUQAWAOSKVFK35KKD6J6EBNQ/?view=visitor,1065324,79,57,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE2LVOL3VIGGTPM7JEWMBTMYPXCA/?view=visitor,851801,49,33,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZG3DXYB5YWEI27UN4GOGYEQ5EQ/?view=visitor,4252595,3,34,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHDWIF7HR54QN6LJ4ADDYTNXAZBA/?view=visitor,682461,328,77,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJNID4RBJG24PTLDANMWBJXOYXA/?view=visitor,659629,40,39,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGRA2IMED2OPNATQELXXIYHOUUQA/?view=visitor,6407574,9,8,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2V5RW4F3DWK2JRP36YRTPONE7A/?view=visitor,28904732,231,97,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHUQXIYOEANZ35Z2MT7CKTILRJ4Q/?view=visitor,8330772,8,16,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEA6DC5XL76RL6HKZLCO7ELD3PCA/?view=visitor,2163443,13,33,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSDDUR7HDSBFES6J4WAKQHZCJEA/?view=visitor,980679,25,41,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJLXORPUURWLDVOUQSEZTHXCNQQ/?view=visitor,282967,261,167,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5QZPTWJXSIJ35DB7EP3LDDAJXA/?view=visitor,2424920,17,60,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4622XK6A62IFJ7FIBATI7MHLSA/?view=visitor,5919042,63,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJZR4YHVHG2CFYJXQITCZ7Z524A/?view=visitor,9338599,1,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEGCAPL47RQ7TPNSBM65FJM62O4Q/?view=visitor,22827259,18,18,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWWLG5JNQQ2Q7NDRPHH2COLCCYA/?view=visitor,5661344,7,31,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEUNP5DMVYOJOJYNXJ2MJXFBNZLA/?view=visitor,3181967,10,33,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFL4TVLCDHMT4SUTHAQ7J7T4N2FQ/?view=visitor,5543961,6,15,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLZZDHPSF4OQQSZLNP3HCIM55EA/?view=visitor,5471860,17,49,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZKTZ2BV7QFARZZ5YZ3K5YSAFFQ/?view=visitor,2972058,5,19,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCZ3RE3KNLC35GZBKPSKQX5PC6A/?view=visitor,208888,109,128,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHRRVCZAHYPOPN3BBL74GOUV7QRA/?view=visitor,7800471,19,7,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBTWMI6AXD6VTALU2E4DFQWD3WQ/?view=visitor,763268,19,79,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGV3SIS3SEVYJGFD7C6LYRPDNY5A/?view=visitor,471163,42,53,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWXPPD2GIFXAHLQWMWX3SH2MCNA/?view=visitor,5435204,41,27,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2UFK6KNDGKNWU7DWA4U67CXSCQ/?view=visitor,1978515,43,49,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRDMGD2ZX2UKFEUNX7B3ITF74MQ/?view=visitor,16048240,5,12,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQGJ3HOSPD5BV27I6WD3RBMKZNA/?view=visitor,270300,91,35,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGO47R45EO6C7OTGZZX6KLEJB76Q/?view=visitor,1111019,14,60,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHCVKTPBCZDVL3DC6PTMQKLBFWDQ/?view=visitor,1592906,12,26,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7AJKPES64CMR2NCA7C3SNNJRWQ/?view=visitor,83465533,4,24,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHEUK2D3DW6P55VM5UYPA35UDNFA/?view=visitor,27234133,14,18,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEV7QI2YGMDGHZA36ZOBU7K2H4SA/?view=visitor,23678,552,106,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJZ6RYAGACRSJIYUUHJRDPBVO4Q/?view=visitor,206018,66,138,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGALTABOV54VX7IZROBDUJW5UKDA/?view=visitor,84311493,15,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH3P2DMTIB6QTDV4R7TTXXXPM3HA/?view=visitor,15551605,9,14,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNK2XMJTRPVD7ZXA24ZWS3UBA5Q/?view=visitor,10935756,20,3,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AELALBJS5AEROAJYEDATOGON3G5A/?view=visitor,3206924,10,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVPL2HEVQTKZ3L5TFJ533QXEGQA/?view=visitor,84191417,3,6,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFABSIX5ZG73ZDJ75A7DV4ACVQOA/?view=visitor,2332170,32,35,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNYZ6Y3ZYQPHVD24RSHCMNFA3UA/?view=visitor,6395343,51,44,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEPDCVNZE5HTF53IBNQGM3YPETRA/?view=visitor,945994,162,63,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSUPSETD6ZAELYBKC43ZVNAPO6Q/?view=visitor,705577,48,53,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOHLDFCSHNQCAD35DJJFSFALSNQ/?view=visitor,10917699,11,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3NVHVSDEGWNMTYMUJNHGENZ33A/?view=visitor,9725160,2,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDZLMUHYEH65S75KM7UFDPMMBWQ/?view=visitor,3845433,15,43,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGHLHRIEN5FJM2Z5GVZR5VDHOC2Q/?view=visitor,5818828,6,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG53ES4ONFXLLCU4WG3UTM4PILPA/?view=visitor,2370251,5,21,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4CLAAPMO5GGF2GDUDFIK3IR4IQ/?view=visitor,236572,343,140,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWHTJCZUHEJHNRNHZTEW2X365MA/?view=visitor,1577271,12,45,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGEQLLRMPQ5MG2Y2YQKMNG5RU6RQ/?view=visitor,5663409,26,70,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFL6BBOZHIGTG4GVQPRRJC72MLDQ/?view=visitor,1205233,41,172,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZ72VHF7SUPCSH74JVBQJWHCOSA/?view=visitor,78579,114,140,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAQRP62EWMLUZXH3HUDI6NXFR3A/?view=visitor,84245651,44,65,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEK6I6GBNH2R5SMIQLTVSEMDTM5A/?view=visitor,84044928,18,52,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AECCTI75ZJFVF7WJETD5KDXFJZSA/?view=visitor,1443331,75,86,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQ7YTQXZJ4QTDLQAXQLQT2RAKPA/?view=visitor,1036175,29,35,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3LRCCZBGTCEGBIXWKNRZXQ6JQA/?view=visitor,8051075,1,14,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4IL5BZDJHY73NZEZPUJVU4AJGA/?view=visitor,2637499,25,54,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOXMXK6LP6DFMN7T7VGNWB5L25A/?view=visitor,5700426,2,12,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLRHZFBVZCYKVRYHYULKNC64IKA/?view=visitor,9868489,5,7,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNLINTLYWAMUDVBSW4YDSQI7WJQ/?view=visitor,674211,59,122,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGALDIYL4NWELQDFD4RZXV3DAX3A/?view=visitor,1198053,17,60,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQE4TVV5FKKPCJST5K33LRPXSYA/?view=visitor,1251176,11,63,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE37VEV2E5MHOUJWTMOKS3TARAOA/?view=visitor,25452862,1,6,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWRLKU4KYYM65N3PW3QSAW6HA6A/?view=visitor,84414708,11,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDESWR7DIO645OCXWLIGRTZNSGQ/?view=visitor,3530575,48,31,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3ALMZB4GNQHDEX2WVZYSBEHBAQ/?view=visitor,3561262,4,50,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFTADHATF2PUBU4ZMHJ6YQYNGM7Q/?view=visitor,809704,184,141,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2PM5YY6FVNQ6DDX2GAGQMPBEIQ/?view=visitor,5380976,4,28,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHN6AYQ6NZVM354EJZCKJMYNE7RA/?view=visitor,17754926,1,10,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKETHW5DXWMP3H4YYHWEKKNDUBA/?view=visitor,2470638,15,16,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAIRJP6JM6XBMJN45NWTA64FGMQ/?view=visitor,9725431,20,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBKYNVDGJCQQJH2QIT2WPNOHIMQ/?view=visitor,485537,84,73,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWGBE5SC7RL6ARWEGNTJFPJ6Z7Q/?view=visitor,3532242,9,16,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHXDYDJLNBTYW3DSOYOLH5R37NAA/?view=visitor,16490948,0,9,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEIZJVGSVE5UPA4ONXNOZQSJTI5Q/?view=visitor,2707909,8,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDLSDHIDYZM32J53SK4LMULMWPA/?view=visitor,2753576,46,71,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFJRPMYUFEUM4GSPSQPOVHOJANQ/?view=visitor,5735617,8,43,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4EI5Q3AIC2EXBMFWW5YJT24LMQ/?view=visitor,2974551,13,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHD6UWIZHQKKRRM3DTZOUI25RK7Q/?view=visitor,591333,43,48,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDE2UXCO4CP5U37WA5GCM72VW5Q/?view=visitor,2281550,9,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AESWQEYE5T6SG5DWNDK66636FXJQ/?view=visitor,11009504,1,14,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIT4KW7JA2JX55QQF2PRV4NDJDA/?view=visitor,5864667,21,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGHJPCUR7Z56YIPTXC4GEDJUVJXA/?view=visitor,2305075,93,41,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE5TFZNE6BQXUZDLM4CB6S4HHRGA/?view=visitor,10691374,0,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSQKNGTUB5HXO7MOVTUJYEHHDCA/?view=visitor,15383797,0,14,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGV442B5YL7YAI7YFPVKUQSNZ4MQ/?view=visitor,795670,35,42,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGK4JS5QNE3WIK3H7OBWK2BN3H4Q/?view=visitor,25890745,0,3,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEPNAAAIA2FFLVNLXHYTKDD3I3FA/?view=visitor,393085,87,78,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFPW3VQNAW3R2BSBQH7VYKDXXVQ/?view=visitor,7091768,3,12,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBTZUKJ5Y7H47QWUQECRLRPASNA/?view=visitor,3694786,19,49,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMWGOQNGJUVIUJMNLJR6KKPSWDA/?view=visitor,1503203,27,55,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFBSDG7OA7IVZUSYP4HI6US56RGA/?view=visitor,5430671,3,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNOE767B4CHA5ZUWXLGGKCOCYXA/?view=visitor,8450023,0,34,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFCLAQLDKDENZULSUOOSPUEID3A/?view=visitor,17142889,1,7,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG7WLRSW3WQVJ3G42YAZBDN5UAIQ/?view=visitor,84479023,101,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOBH5BL4S2IKF6BQHV3MFYWM2BA/?view=visitor,15850529,1,11,Public
