helpful_votes,page_url,total_review,visibility_status
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUFNLCPH23JFUSABQKXNCQBLGIA/,6,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKW7SN77TIPG6JB57OOWMQ62AKA/,51,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLADAKUZ4ZYO3EWBWD3MLC3I74Q/,3,Public
219,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECQWKUPF7HGPVH4DFUOMYSSGVOA/,4,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHWHTYQ4HAJUR4RNJD72WVFC7AA/,2,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLT3ZM6XKAJEZAKUNFFXC4MEGOQ/,33,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZVBWQPATA2C6SZWCQXMVWJI2QA/,6,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIEMQNNAL4FWO5UZP3F24XFINJQ/,11,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGISCJMDJGTHMDRGV4FX2CWCTQIA/,3,Public
747,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKELK62HLFBAX4KNKS5XFX2HSNA/,7,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEXGDSASK364OBGULZYVK5MS7TA/,1,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6NNRG2OWUSO54NBMI5QFX4ZNUA/,9,Public
263,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYA5QY24ZXX6L5JZGTSPAWJWV3A/,3,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRED54CU7OWUYFFF4EMN7IOLWWQ/,9,Public
135,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHGUSHB2ZZL5DOCYTI3HUUKCTXA/,15,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBXV3H7K44YLHAIQVVIWVGTCZAQ/,9,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLGDP4ZEFVSKBWH5J2VFQ5HM5WQ/,133,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCJ2WD2BZPC5EGCU5EI2XFP3R6A/,27,Public
361,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIUG4YNQ52O54K4YVITPVL263AQ/,60,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOEWZWC64WAX5U5IIXJ7LABJPCA/,1,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXI7RCFNZVODB44ALNHYAYOQD3Q/,6,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLPDDEMYFOVKM2RIR6RQTTQ2I2Q/,4,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQK63FDAOGUL3G4Q57H2I35NBPA/,3,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEELI2GLCKQ5ZI3WWS4RHMHEC2A/,7,Public
161,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELUX7S7D4JNRHX7F7ULLAMOHUOQ/,92,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBIUWHLK5F6TUMSOSG57PHLAIDA/,2,Public
283,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQATKK3S4VIA6EFX4M5LQ56L3CA/,4,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOOC3QFLLCVTOI3D2B23QIKFNYQ/,3,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEDFODZA6XAWLSKFOE6OYNPEQBQ/,5,Public
140,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSLL2YG3EUK3CHRYVW7Y3R5U6FA/,14,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLHHAWKET47ZDPGCK6IG2RTR6DA/,10,Public
253,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOUKZ6QGJG2FZU375OFIHK64DMQ/,12,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5TY7SOCFDSTCHMARL55CXBWF6A/,12,Public
216,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLTE6LXRD6GFPWXBDIBVN6UFWUA/,14,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMRLDF77TQ3AR7BPVAGXAKLXIMA/,3,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEULHNOFWIIWHD3IE6ONUIPL57YQ/,1,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOTEA3X6WUB2XSVL6P42IGAC4AQ/,19,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4UEGCNJ4ISRETJ4CR3VD4PRT7A/,2,Public
130,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHACOYS2QXORW65OZFF23JWM3FCQ/,9,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZVY7FP6V2U6D5P3JOL5VGS7ARQ/,9,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGN6YH44YTCQHHAJMWDP3GXZ4DKA/,2,Public
199,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7SIET4EHCRY5ZFOQ4TJK5VYDFQ/,6,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGIUHSHE5QR4HC4RX3FPPKCABHQ/,1,Public
101,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAMFQE6KDQ563PRMGOOFTN3S45A/,19,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEC22ZCXJBJ5ZJ33RAETOJVWJFWQ/,2,Public
131,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEJCEEP2SG5WAAKWYOT7KB4RVGA/,8,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2IWPSN33WQMB4IMGRJYYOLLUPA/,5,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6HJHPAW7KMASRHSZGHHC4FDSAQ/,1,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGL2R6RXML3KBJJGFUDFW6RNIOQ/,18,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXFR5T4UCX5X4PRLSB4P26OFAVA/,2,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIAJ7ELR4QIGF6RSZS53DD2S7JA/,46,Public
360,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMKLUYEXHNH7UIQDW7UOKEFZ4QQ/,99,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZRXJ5VQQMEWC3EWNP4IWR7BBSA/,9,Public
941,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEALWMCPAD2G2RYMNVIMA4NV3IGA/,118,Public
143,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW342SYVB5KI3NK3KDB5U5W2PVQ/,6,Public
213,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIIY4S6DSTIACHHDQ2LOW5PSRFA/,104,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKRAFCS6ZMO5JX7UDK4UKOVVSEQ/,1,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAGPVUOE7UCMSTTNLKWJJMSZINQ/,1,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSNIUSBZYS2UZBYCGVFC66OLNVQ/,2,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2OBNFX3WJNCWBY2DUXNPOJWUXQ/,33,Public
186,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYZ2BK76AW5MJXHE6MV6A6MGWXQ/,43,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAMUQVHUERNAVJTWNY4MZJKKVXA/,2,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQD46Z6GP3NEHH4LTZ2FTAJOKWQ/,6,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRI2OT36CQ5YOOL64NYAEIPEKZA/,43,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNBUYJJJMDC4JSZR35CDKPMU4GQ/,4,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4ZWQ6JB62XHZCYWTSADPPDQEQQ/,1,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZIVZT6KK57PKENAOWLOPNQA4TQ/,1,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGCED4Z2I6Y7FDRGNY5DHAFEM7Q/,7,Public
140,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL6YRUJGCHMEXFJOVU4FMAQEC5A/,6,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRHGQSPXKGA2XRILBJJKJU2QHRA/,2,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH277WHCKZRRZ2DWHMTNLQLNRT6A/,1,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDXJGATYWPBIEUPRZC3N7PKMZBQ/,40,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEL4IGPVPCWRXQLIHJWHVGTVYW6Q/,1,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYQDQDLQC6UTKQ4YARKZSVJFPDA/,4,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFRH3R7QXK7QQEOECAOHX5MABQA/,2,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFT3TBMJGYIJ4IUMPAICJYCDBUTQ/,100,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEA6TTFAZAB5WNPC4KI2TPQOX36A/,1,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2QFIZMGGYIKJF7456PJUNVBRNQ/,9,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFK5GYW7Y63OUMFF7IR55RG7K3AQ/,12,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTAVEJHBT6F4Z7WG7CZUYL444JA/,7,Public
127,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDLVSZDF6B6TMC4JYVN25UZOVEA/,43,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY6OITRTNSXZOSP5QRQ6FUKSYCQ/,1,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYU3E3IPRQOSFZCKFOSEBS24XPA/,4,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIDPECXPFUBQPODKD4UHSMZN5IA/,1,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSE74VUY2QWFANLBCQZOX3RTTTQ/,39,Public
137,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6R3K4NY5SGO5M5IZALJNBYVFPA/,3,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTH6ADZVEP6WPGZOATUQVFYSZ3A/,4,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMTT3KVSYMJXPSGOL3VBA56BRKA/,42,Public
,,,
,,,
,,,
,,,
,,,
164,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGO7BS5ZXSW5FHXI7PMKLVI4EPEQ/,110,Public
,,,
,,,
,,,
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFBXFJOG6N5ZEOSQUMKBDROFR6A/,14,Public
,,,
,,,
,,,
112,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE46JXKCS2RE3R7CU42B3J4ZKZ6A/,15,Public
,,,
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM4B2UJH6AJ2M2QK2AXEWVZUAVA/,3,Public
,,,
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFRS6PXQQR5AKFZQQWWFHFUPW6A/,24,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFQZLVSOFXXLJAZKLV3IFA6C6BQ/,2,Public
,,,
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIEP2PMMENZTKAVCD4CF7VRYUBA/,12,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7RYTAMGTH6TWQI7CJ3ZVNQAI5A/,15,Public
95,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWAIH23BJWUZRZYNS2KSAN2FXGQ/,6,Public
"1,212",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2SFH6PT7VW2RBYUHCBRVUMCAIA/,250,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGF5BL56FV2VQBDYPYDOXRNPCX5A/,15,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIFOMSOYNQDYYPYP3NEFWP3NCUQ/,3,Public
119,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4GDLE6YSR2DPACTJLDLZCURVXA/,28,Public
105,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVHRBW6UKJX4JW7245FVWLW3SEQ/,54,Public
163,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDZQZW6GXXE6XKNQKTYVGBROUYA/,14,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZMDOESFETZH6SVL35U3OHMNSAQ/,6,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVMWKYTOAXNZELPFRKXRHK263WQ/,6,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL4NM3MZ63IP3L3WFOO45LCZETA/,1,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVG3DB4M2RSUO37AKDNMKIN7FLA/,5,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSRQ6CDSTBES2P7OTMZ6VZMDYEQ/,1,Public
865,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUZIYH6MP6KGBI66FPPF7ISOZBA/,7,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED2A34PMWL6HMFMSLQ773VYIE6Q/,72,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHS2FT6232G7HLSLQTVBQXPSGE3A/,12,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL3Q63NR2WU5NLVJH2TYJCQCECA/,4,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOVMGCQJR27LY36DL56JQA22CZA/,87,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOQMBWQVOU6XQY53LL6T4T2BMOQ/,38,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHE2CWRGAR67VTF3WO5BIPANJ33Q/,11,Public
685,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOMVWUQBGHGWPFDV27M3IGQSQ2Q/,34,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUILHGFQQEGUDDYZ3F77NWOEPRQ/,2,Public
"1,019",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHRLKQURR22VXGLTJ77F6FND3WQ/,13,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETTJBP4NP2M7LNTCUIERTNTVCEQ/,2,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBYPDALT5TPDZ3X4YUHKPBACDGQ/,7,Public
481,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6JL45RKADLX6WDVMJIC3YEQUBA/,369,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOKXSZDA3H545QY6MCHR5E2N4UQ/,11,Public
134,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQSM24LPWA7COFVB3PBPEGDXMQQ/,15,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFXOPZRYOFD2JFHLX4QOECBEKQA/,35,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAFRED373QX5ZJVYMY4DKNSI4YQ/,6,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGREGSL73J3NF2NDJAWZ3JNB7JJQ/,3,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWOKZZK3O7SLPJI643DPPCEJH3Q/,61,Public
146,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMDRVDPKSGPZ4VYULWYXICKEUVQ/,499,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRKPJ7TXQZNQBRXRQPNM5HPZIYQ/,3,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR6JTPUJCXGPHMD4HYP2GKNCJ5A/,6,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPG2NXHWQN4VM2L6JVUPC4KX3LA/,2,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZYSGP7TLFQTLZXR2PTYVSCZSMA/,160,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDRXL5ZPPD6CCLZEEOY6TZHOMLA/,55,Public
198,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN2B62B53SKJQUSEKGD67QVKRQQ/,118,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSD3KIFOWF7EZOVQ2IIRIAQBDFA/,7,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5SWNXAVG5QRDMLDVCCUYC7MHBQ/,48,Public
"1,637",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6OT3NETZHMXZWPAEI2T4NXU3FQ/,181,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX3F2XXXXW4YWOMHHC2BPHTNLVQ/,1,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJA6L7T2RZAPCFHBYQOZLEI7B7Q/,8,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRRNIWQS7RPKHKNIUQ2LQN4BISQ/,7,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLY32HFF5AY5ARPRKCGGWXGGQ5Q/,45,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEK2I3M5RWKP3D2PG3QH6BLPA7XA/,8,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGES4FJVKPCDVTC6E3FQD26AAFZQ/,6,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECM6VBSU6OFITKSBKWHXDSABHGQ/,13,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDVU7RQE2SGLTRZDVTB2WT4ITHQ/,6,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNFCUNET2VXUIB43E7JW4D6M5PA/,2,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRULDG6ANQDXUWLJGGV55TZVZWQ/,22,Public
114,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEDDZP55CM6FM3YE6HMJ3JQ77LQ/,6,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFX2K5H6A33WI35NH2Z4KT73EEOQ/,18,Public
216,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJXAIG6KKYMCJSFEJLHA63QD52A/,16,Public
108,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM5HMSKT64GJUJAJYTUAMCFXAEQ/,6,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCI7M7PA3X4JJNVBPOHMAVTC5TA/,1,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKPOMZWJ6TNTUKQRSV2PKKECRCQ/,14,Public
"1,580",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPMOJPDU7WQ25ZKD4PG2HI7V3VA/,19,Public
190,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH76BU6JYUM736F7BLVO3FF5VZYA/,5,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHESI7FLQHQJ3FQU52LWRORL5HSA/,1,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZTITT4D54TMU3RDVME5UXXYFDQ/,5,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSVVHOAB6VDEG2W2GSTJ4AGKWQA/,18,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCB3ATFC3DEU4MAFCBYBY37APRA/,111,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWZ2GT3XUVA6KIWUGUX57GRMYZA/,3,Public
91,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUX5FHUV7BUJCWNUTM2PH5MPJWA/,14,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEI3KPB7CH6GMKM56OFAPQ3JSDA/,3,Public
96,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2HHOFVVD5UDFX6WKN4Q5VSU4UQ/,13,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5NSOW2PK4BU3QQ77QJWLWLMBMQ/,10,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKIGWEM4PSYIN6FMNXGK7ECXHQA/,1,Public
702,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZ5OKNV2JNNMKTELNMBUYBEENSQ/,320,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIOHDYZ4OA6M5XK6PGWKEZB6YPQ/,1,Public
